"origin="toronto", destination="New York", duration="10h15m", flight="ACA277", airline="Air Canada", departureTime="February 16, 2023", seats="4, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="ACA891", airline="Air Canada", departureTime="August 21, 2023", seats="7, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="ACA380", airline="Air Canada", departureTime="April 21, 2023", seats="8, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="ACA560", airline="Air Canada", departureTime="October 18, 2023", seats="7, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="ACA460", airline="Air Canada", departureTime="January 09, 2023", seats="2, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="ACA244", airline="Air Canada", departureTime="April 21, 2023", seats="8, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="ACA477", airline="Air Canada", departureTime="October 03, 2023", seats="7, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="ACA705", airline="Air Canada", departureTime="August 03, 2023", seats="8, price="$125,
"origin="Stockholm", destination="Toronto", duration="8h23m", flight="WJA322", airline="West Jet", departureTime="November 08, 2023", seats="6, price="$125,
"origin="Johor Bahru", destination="Toronto", duration="19h8m", flight="WJA990", airline="West Jet", departureTime="July 30, 2023", seats="7, price="$125,
"origin="Barcelona", destination="Toronto", duration="8h29m", flight="WJA160", airline="West Jet", departureTime="March 13, 2023", seats="5, price="$125,
"origin="Guangzhou", destination="Toronto", duration="16h2m", flight="WJA478", airline="West Jet", departureTime="April 10, 2023", seats="9, price="$125,
"origin="Shanghai", destination="Toronto", duration="14h43m", flight="WJA307", airline="West Jet", departureTime="April 04, 2023", seats="5, price="$125,
"origin="Krabi", destination="Toronto", duration="18h14m", flight="WJA632", airline="West Jet", departureTime="October 03, 2023", seats="3, price="$125,
"origin="Melbourne", destination="Toronto", duration="20h43m", flight="WJA393", airline="West Jet", departureTime="August 29, 2023", seats="2, price="$125,
"origin="Marrakesh", destination="Toronto", duration="8h16m", flight="WJA664", airline="West Jet", departureTime="July 22, 2023", seats="6, price="$125,
"origin="Taipei", destination="Toronto", duration="15h33m", flight="WJA678", airline="West Jet", departureTime="August 04, 2023", seats="6, price="$125,
"origin="Vancouver", destination="Toronto", duration="4h41m", flight="WJA843", airline="West Jet", departureTime="October 28, 2023", seats="5, price="$125,
"origin="Lima", destination="Toronto", duration="8h10m", flight="WJA470", airline="West Jet", departureTime="June 11, 2023", seats="9, price="$125,
"origin="Istanbul", destination="Toronto", duration="10h42m", flight="WJA563", airline="West Jet", departureTime="April 03, 2023", seats="5, price="$125,
"origin="Munich", destination="Toronto", duration="8h46m", flight="WJA899", airline="West Jet", departureTime="March 11, 2023", seats="6, price="$125,
"origin="Shenzhen", destination="Toronto", duration="16h6m", flight="WJA485", airline="West Jet", departureTime="November 19, 2023", seats="6, price="$125,
"origin="Chennai", destination="Toronto", duration="17h9m", flight="WJA424", airline="West Jet", departureTime="April 26, 2023", seats="9, price="$125,
"origin="Florence", destination="Toronto", duration="9h4m", flight="WJA832", airline="West Jet", departureTime="June 13, 2023", seats="6, price="$125,
"origin="Porto", destination="Toronto", duration="7h31m", flight="WJA960", airline="West Jet", departureTime="January 13, 2023", seats="3, price="$125,
"origin="TelAviv", destination="Toronto", duration="12h3m", flight="WJA164", airline="West Jet", departureTime="June 19, 2023", seats="5, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="WJA883", airline="West Jet", departureTime="June 17, 2023", seats="1, price="$125,
"origin="Sydney", destination="Toronto", duration="19h51m", flight="WJA200", airline="West Jet", departureTime="July 25, 2023", seats="6, price="$125,
"origin="Las Vegas", destination="Toronto", duration="4h24m", flight="WJA518", airline="West Jet", departureTime="February 10, 2023", seats="5, price="$125,
"origin="Jaipur", destination="Toronto", duration="15h9m", flight="WJA395", airline="West Jet", departureTime="July 07, 2023", seats="3, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="WJA424", airline="West Jet", departureTime="October 07, 2023", seats="5, price="$125,
"origin="Moscow", destination="Toronto", duration="9h50m", flight="WJA332", airline="West Jet", departureTime="February 27, 2023", seats="7, price="$125,
"origin="Krakow", destination="Toronto", duration="9h14m", flight="WJA878", airline="West Jet", departureTime="June 14, 2023", seats="4, price="$125,
"origin="Paris", destination="Toronto", duration="7h59m", flight="WJA231", airline="West Jet", departureTime="January 01, 2023", seats="8, price="$125,
"origin="Frankfurt", destination="Toronto", duration="8h24m", flight="WJA343", airline="West Jet", departureTime="March 30, 2023", seats="8, price="$125,
"origin="San Francisco", destination="Toronto", duration="5h2m", flight="WJA847", airline="West Jet", departureTime="June 20, 2023", seats="1, price="$125,
"origin="Batam", destination="Toronto", duration="19h11m", flight="WJA456", airline="West Jet", departureTime="April 02, 2023", seats="8, price="$125,
"origin="Lisbon", destination="Toronto", duration="7h38m", flight="WJA246", airline="West Jet", departureTime="November 23, 2023", seats="5, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="WJA908", airline="West Jet", departureTime="May 22, 2023", seats="9, price="$125,
"origin="New York City", destination="Toronto", duration="1h17m", flight="WJA666", airline="West Jet", departureTime="January 26, 2023", seats="1, price="$125,
"origin="Kyoto", destination="Toronto", duration="13h40m", flight="WJA239", airline="West Jet", departureTime="November 14, 2023", seats="5, price="$125,
"origin="Mugla", destination="Toronto", duration="11h2m", flight="WJA933", airline="West Jet", departureTime="January 25, 2023", seats="9, price="$125,
"origin="Dubai", destination="Toronto", duration="14h17m", flight="WJA925", airline="West Jet", departureTime="February 08, 2023", seats="6, price="$125,
"origin="Brussels", destination="Toronto", duration="8h1 minute", flight="WJA572", airline="West Jet", departureTime="November 21, 2023", seats="5, price="$125,
"origin="Phuket", destination="Toronto", duration="18h16m", flight="WJA645", airline="West Jet", departureTime="February 02, 2023", seats="3, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="WJA864", airline="West Jet", departureTime="October 19, 2023", seats="2, price="$125,
"origin="Honolulu", destination="Toronto", duration="9h49m", flight="WJA261", airline="West Jet", departureTime="August 10, 2023", seats="9, price="$125,
"origin="Dammam", destination="Toronto", duration="13h49m", flight="WJA493", airline="West Jet", departureTime="October 18, 2023", seats="8, price="$125,
"origin="Hong Kong", destination="Toronto", duration="16h7m", flight="WJA413", airline="West Jet", departureTime="March 25, 2023", seats="6, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="WJA415", airline="West Jet", departureTime="January 15, 2023", seats="3, price="$125,
"origin="Venice", destination="Toronto", duration="9h2m", flight="WJA678", airline="West Jet", departureTime="September 01, 2023", seats="2, price="$125,
"origin="Beijing", destination="Toronto", duration="13h42m", flight="WJA204", airline="West Jet", departureTime="July 16, 2023", seats="2, price="$125,
"origin="Guilin", destination="Toronto", duration="15h48m", flight="WJA112", airline="West Jet", departureTime="March 01, 2023", seats="3, price="$125,
"origin="Heraklion", destination="Toronto", duration="10h57m", flight="WJA953", airline="West Jet", departureTime="August 09, 2023", seats="6, price="$125,
"origin="Pattaya", destination="Toronto", duration="17h34m", flight="WJA576", airline="West Jet", departureTime="March 26, 2023", seats="4, price="$125,
"origin="Medina", destination="Toronto", duration="13h13m", flight="WJA316", airline="West Jet", departureTime="October 29, 2023", seats="7, price="$125,
"origin="Saint Petersburg", destination="Toronto", duration="9h3m", flight="WJA394", airline="West Jet", departureTime="January 12, 2023", seats="2, price="$125,
"origin="Milan", destination="Toronto", duration="8h46m", flight="WJA348", airline="West Jet", departureTime="January 18, 2023", seats="9, price="$125,
"origin="Jeju", destination="Toronto", duration="14h15m", flight="WJA892", airline="West Jet", departureTime="July 30, 2023", seats="1, price="$125,
"origin="Rome", destination="Toronto", duration="9h19m", flight="WJA200", airline="West Jet", departureTime="June 18, 2023", seats="5, price="$125,
"origin="Delhi", destination="Toronto", duration="14h59m", flight="WJA642", airline="West Jet", departureTime="June 09, 2023", seats="3, price="$125,
"origin="Johannesburg", destination="Toronto", duration="17h4m", flight="WJA457", airline="West Jet", departureTime="December 05, 2023", seats="7, price="$125,
"origin="Warsaw", destination="Toronto", duration="9h7m", flight="WJA418", airline="West Jet", departureTime="June 24, 2023", seats="2, price="$125,
"origin="London", destination="Toronto", duration="7h37m", flight="WJA774", airline="West Jet", departureTime="August 03, 2023", seats="8, price="$125,
"origin="Macau", destination="Toronto", duration="16h9m", flight="WJA830", airline="West Jet", departureTime="May 12, 2023", seats="9, price="$125,
"origin="Seoul", destination="Toronto", duration="13h42m", flight="WJA264", airline="West Jet", departureTime="September 07, 2023", seats="9, price="$125,
"origin="Rhodes", destination="Toronto", duration="11h6m", flight="WJA835", airline="West Jet", departureTime="June 17, 2023", seats="9, price="$125,
"origin="Nice", destination="Toronto", duration="8h45m", flight="WJA812", airline="West Jet", departureTime="December 10, 2023", seats="4, price="$125,
"origin="Osaka", destination="Toronto", duration="13h43m", flight="WJA742", airline="West Jet", departureTime="June 06, 2023", seats="4, price="$125,
"origin="Agra", destination="Toronto", duration="15h12m", flight="WJA791", airline="West Jet", departureTime="April 20, 2023", seats="3, price="$125,
"origin="Copenhagen", destination="Toronto", duration="8h17m", flight="WJA657", airline="West Jet", departureTime="May 19, 2023", seats="5, price="$125,
"origin="Buenos Aires", destination="Toronto", duration="11h35m", flight="WJA721", airline="West Jet", departureTime="October 10, 2023", seats="1, price="$125,
"origin="Madrid", destination="Toronto", duration="8h1 minute", flight="WJA911", airline="West Jet", departureTime="August 24, 2023", seats="4, price="$125,
"origin="Singapore", destination="Toronto", duration="19h9m", flight="WJA773", airline="West Jet", departureTime="December 23, 2023", seats="9, price="$125,
"origin="Jerusalem", destination="Toronto", duration="12h7m", flight="WJA354", airline="West Jet", departureTime="December 22, 2023", seats="6, price="$125,
"origin="Cairo", destination="Toronto", duration="11h58m", flight="WJA123", airline="West Jet", departureTime="May 28, 2023", seats="7, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="WJA450", airline="West Jet", departureTime="December 18, 2023", seats="5, price="$125,
"origin="Kuala Lumpur", destination="Toronto", duration="18h55m", flight="WJA416", airline="West Jet", departureTime="November 18, 2023", seats="7, price="$125,
"origin="Hurghada", destination="Toronto", duration="12h28m", flight="WJA614", airline="West Jet", departureTime="April 09, 2023", seats="6, price="$125,
"origin="Bangalore", destination="Toronto", duration="17h3m", flight="WJA244", airline="West Jet", departureTime="August 15, 2023", seats="7, price="$125,
"origin="Miami", destination="Toronto", duration="2h58m", flight="WJA477", airline="West Jet", departureTime="April 10, 2023", seats="9, price="$125,
"origin="Fukuoka", destination="Toronto", duration="14h6m", flight="WJA327", airline="West Jet", departureTime="November 19, 2023", seats="2, price="$125,
"origin="Bangkok", destination="Toronto", duration="17h28m", flight="WJA154", airline="West Jet", departureTime="March 15, 2023", seats="6, price="$125,
"origin="Dublin", destination="Toronto", duration="7h3m", flight="WJA875", airline="West Jet", departureTime="January 08, 2023", seats="1, price="$125,
"origin="Antalya", destination="Toronto", duration="11h14m", flight="WJA837", airline="West Jet", departureTime="January 08, 2023", seats="2, price="$125,
"origin="Riyadh", destination="Toronto", duration="13h44m", flight="WJA809", airline="West Jet", departureTime="October 20, 2023", seats="4, price="$125,
"origin="Da Nang", destination="Toronto", duration="17h5m", flight="WJA340", airline="West Jet", departureTime="June 23, 2023", seats="9, price="$125,
"origin="Cancun", destination="Toronto", duration="3h43m", flight="WJA111", airline="West Jet", departureTime="June 15, 2023", seats="7, price="$125,
"origin="Kolkata", destination="Toronto", duration="16h7m", flight="WJA428", airline="West Jet", departureTime="February 04, 2023", seats="7, price="$125,
"origin="Amsterdam", destination="Toronto", duration="7h57m", flight="WJA183", airline="West Jet", departureTime="January 06, 2023", seats="2, price="$125,
"origin="Mumbai", destination="Toronto", duration="16h3m", flight="WJA333", airline="West Jet", departureTime="March 06, 2023", seats="4, price="$125,
"origin="Mecca", destination="Toronto", duration="13h34m", flight="WJA648", airline="West Jet", departureTime="March 31, 2023", seats="8, price="$125,
"origin="Tokyo", destination="Toronto", duration="13h23m", flight="WJA359", airline="West Jet", departureTime="May 21, 2023", seats="1, price="$125,
"origin="Orlando", destination="Toronto", duration="2h36m", flight="WJA839", airline="West Jet", departureTime="December 27, 2023", seats="6, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="WJA117", airline="West Jet", departureTime="March 01, 2023", seats="8, price="$125,
"origin="AbuDhabi", destination="Toronto", duration="14h19m", flight="WJA967", airline="West Jet", departureTime="May 18, 2023", seats="7, price="$125,
"origin="Hanoi", destination="Toronto", duration="16h26m", flight="WJA269", airline="West Jet", departureTime="March 20, 2023", seats="3, price="$125,
"origin="Budapest", destination="Toronto", duration="9h23m", flight="WJA263", airline="West Jet", departureTime="November 04, 2023", seats="9, price="$125,
"origin="Berlin", destination="Toronto", duration="8h34m", flight="WJA260", airline="West Jet", departureTime="May 22, 2023", seats="9, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="AAL789", airline="American Airlines", departureTime="November 17, 2023", seats="3, price="$125,
"origin="Moscow", destination="Toronto", duration="9h50m", flight="AAL753", airline="American Airlines", departureTime="June 09, 2023", seats="7, price="$125,
"origin="Jerusalem", destination="Toronto", duration="12h7m", flight="AAL516", airline="American Airlines", departureTime="April 07, 2023", seats="5, price="$125,
"origin="Riyadh", destination="Toronto", duration="13h44m", flight="AAL768", airline="American Airlines", departureTime="August 18, 2023", seats="5, price="$125,
"origin="Dublin", destination="Toronto", duration="7h3m", flight="AAL407", airline="American Airlines", departureTime="January 13, 2023", seats="9, price="$125,
"origin="Jaipur", destination="Toronto", duration="15h9m", flight="AAL960", airline="American Airlines", departureTime="June 15, 2023", seats="5, price="$125,
"origin="Hanoi", destination="Toronto", duration="16h26m", flight="AAL351", airline="American Airlines", departureTime="February 05, 2023", seats="2, price="$125,
"origin="Berlin", destination="Toronto", duration="8h34m", flight="AAL883", airline="American Airlines", departureTime="June 16, 2023", seats="9, price="$125,
"origin="Guilin", destination="Toronto", duration="15h48m", flight="AAL940", airline="American Airlines", departureTime="November 08, 2023", seats="8, price="$125,
"origin="Vancouver", destination="Toronto", duration="4h41m", flight="AAL895", airline="American Airlines", departureTime="February 20, 2023", seats="5, price="$125,
"origin="Hurghada", destination="Toronto", duration="12h28m", flight="AAL282", airline="American Airlines", departureTime="February 19, 2023", seats="2, price="$125,
"origin="Dubai", destination="Toronto", duration="14h17m", flight="AAL163", airline="American Airlines", departureTime="December 27, 2023", seats="8, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="AAL218", airline="American Airlines", departureTime="December 02, 2023", seats="6, price="$125,
"origin="Delhi", destination="Toronto", duration="14h59m", flight="AAL636", airline="American Airlines", departureTime="June 28, 2023", seats="8, price="$125,
"origin="Batam", destination="Toronto", duration="19h11m", flight="AAL244", airline="American Airlines", departureTime="February 21, 2023", seats="8, price="$125,
"origin="Antalya", destination="Toronto", duration="11h14m", flight="AAL738", airline="American Airlines", departureTime="May 26, 2023", seats="3, price="$125,
"origin="Miami", destination="Toronto", duration="2h58m", flight="AAL550", airline="American Airlines", departureTime="June 23, 2023", seats="2, price="$125,
"origin="Istanbul", destination="Toronto", duration="10h42m", flight="AAL628", airline="American Airlines", departureTime="October 24, 2023", seats="3, price="$125,
"origin="Kolkata", destination="Toronto", duration="16h7m", flight="AAL525", airline="American Airlines", departureTime="November 09, 2023", seats="6, price="$125,
"origin="Tokyo", destination="Toronto", duration="13h23m", flight="AAL785", airline="American Airlines", departureTime="November 07, 2023", seats="3, price="$125,
"origin="Da Nang", destination="Toronto", duration="17h5m", flight="AAL138", airline="American Airlines", departureTime="November 14, 2023", seats="7, price="$125,
"origin="Cairo", destination="Toronto", duration="11h58m", flight="AAL770", airline="American Airlines", departureTime="December 22, 2023", seats="6, price="$125,
"origin="Frankfurt", destination="Toronto", duration="8h24m", flight="AAL195", airline="American Airlines", departureTime="July 25, 2023", seats="5, price="$125,
"origin="Munich", destination="Toronto", duration="8h46m", flight="AAL863", airline="American Airlines", departureTime="December 19, 2023", seats="7, price="$125,
"origin="Saint Petersburg", destination="Toronto", duration="9h3m", flight="AAL423", airline="American Airlines", departureTime="April 26, 2023", seats="2, price="$125,
"origin="Marrakesh", destination="Toronto", duration="8h16m", flight="AAL255", airline="American Airlines", departureTime="December 10, 2023", seats="2, price="$125,
"origin="Shanghai", destination="Toronto", duration="14h43m", flight="AAL814", airline="American Airlines", departureTime="November 10, 2023", seats="1, price="$125,
"origin="Hong Kong", destination="Toronto", duration="16h7m", flight="AAL841", airline="American Airlines", departureTime="November 14, 2023", seats="4, price="$125,
"origin="London", destination="Toronto", duration="7h37m", flight="AAL583", airline="American Airlines", departureTime="May 03, 2023", seats="4, price="$125,
"origin="Shenzhen", destination="Toronto", duration="16h6m", flight="AAL746", airline="American Airlines", departureTime="February 09, 2023", seats="1, price="$125,
"origin="Heraklion", destination="Toronto", duration="10h57m", flight="AAL164", airline="American Airlines", departureTime="November 14, 2023", seats="6, price="$125,
"origin="Las Vegas", destination="Toronto", duration="4h24m", flight="AAL504", airline="American Airlines", departureTime="June 14, 2023", seats="7, price="$125,
"origin="Krakow", destination="Toronto", duration="9h14m", flight="AAL805", airline="American Airlines", departureTime="November 22, 2023", seats="6, price="$125,
"origin="Macau", destination="Toronto", duration="16h9m", flight="AAL571", airline="American Airlines", departureTime="June 04, 2023", seats="3, price="$125,
"origin="Prague", destination="Toronto", duration="8h50m", flight="AAL410", airline="American Airlines", departureTime="April 08, 2023", seats="5, price="$125,
"origin="Milan", destination="Toronto", duration="8h46m", flight="AAL198", airline="American Airlines", departureTime="May 26, 2023", seats="6, price="$125,
"origin="Fukuoka", destination="Toronto", duration="14h6m", flight="AAL949", airline="American Airlines", departureTime="November 25, 2023", seats="4, price="$125,
"origin="Porto", destination="Toronto", duration="7h31m", flight="AAL876", airline="American Airlines", departureTime="October 02, 2023", seats="5, price="$125,
"origin="Venice", destination="Toronto", duration="9h2m", flight="AAL348", airline="American Airlines", departureTime="October 20, 2023", seats="4, price="$125,
"origin="Medina", destination="Toronto", duration="13h13m", flight="AAL365", airline="American Airlines", departureTime="March 04, 2023", seats="3, price="$125,
"origin="Rhodes", destination="Toronto", duration="11h6m", flight="AAL577", airline="American Airlines", departureTime="August 12, 2023", seats="2, price="$125,
"origin="Mecca", destination="Toronto", duration="13h34m", flight="AAL395", airline="American Airlines", departureTime="February 04, 2023", seats="3, price="$125,
"origin="TelAviv", destination="Toronto", duration="12h3m", flight="AAL916", airline="American Airlines", departureTime="October 31, 2023", seats="2, price="$125,
"origin="Sydney", destination="Toronto", duration="19h51m", flight="AAL786", airline="American Airlines", departureTime="January 09, 2023", seats="1, price="$125,
"origin="Beijing", destination="Toronto", duration="13h42m", flight="AAL523", airline="American Airlines", departureTime="May 18, 2023", seats="1, price="$125,
"origin="Phuket", destination="Toronto", duration="18h16m", flight="AAL532", airline="American Airlines", departureTime="September 29, 2023", seats="5, price="$125,
"origin="Taipei", destination="Toronto", duration="15h33m", flight="AAL139", airline="American Airlines", departureTime="March 30, 2023", seats="5, price="$125,
"origin="Buenos Aires", destination="Toronto", duration="11h35m", flight="AAL353", airline="American Airlines", departureTime="October 12, 2023", seats="4, price="$125,
"origin="Madrid", destination="Toronto", duration="8h1 minute", flight="AAL905", airline="American Airlines", departureTime="January 30, 2023", seats="6, price="$125,
"origin="Budapest", destination="Toronto", duration="9h23m", flight="AAL184", airline="American Airlines", departureTime="October 15, 2023", seats="6, price="$125,
"origin="Zhuhai", destination="Toronto", duration="16h8m", flight="AAL785", airline="American Airlines", departureTime="January 30, 2023", seats="3, price="$125,
"origin="Amsterdam", destination="Toronto", duration="7h57m", flight="AAL229", airline="American Airlines", departureTime="February 25, 2023", seats="4, price="$125,
"origin="Kuala Lumpur", destination="Toronto", duration="18h55m", flight="AAL512", airline="American Airlines", departureTime="November 30, 2023", seats="2, price="$125,
"origin="Honolulu", destination="Toronto", duration="9h49m", flight="AAL116", airline="American Airlines", departureTime="June 26, 2023", seats="3, price="$125,
"origin="Mugla", destination="Toronto", duration="11h2m", flight="AAL236", airline="American Airlines", departureTime="February 12, 2023", seats="3, price="$125,
"origin="Johor Bahru", destination="Toronto", duration="19h8m", flight="AAL156", airline="American Airlines", departureTime="January 14, 2023", seats="2, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="AAL686", airline="American Airlines", departureTime="January 17, 2023", seats="8, price="$125,
"origin="Melbourne", destination="Toronto", duration="20h43m", flight="AAL199", airline="American Airlines", departureTime="January 10, 2023", seats="8, price="$125,
"origin="Guangzhou", destination="Toronto", duration="16h2m", flight="AAL475", airline="American Airlines", departureTime="November 21, 2023", seats="4, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="AAL453", airline="American Airlines", departureTime="October 08, 2023", seats="2, price="$125,
"origin="Krabi", destination="Toronto", duration="18h14m", flight="AAL768", airline="American Airlines", departureTime="August 05, 2023", seats="1, price="$125,
"origin="Lima", destination="Toronto", duration="8h10m", flight="AAL429", airline="American Airlines", departureTime="March 03, 2023", seats="1, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="AAL662", airline="American Airlines", departureTime="January 21, 2023", seats="7, price="$125,
"origin="Copenhagen", destination="Toronto", duration="8h17m", flight="AAL205", airline="American Airlines", departureTime="March 01, 2023", seats="7, price="$125,
"origin="Kyoto", destination="Toronto", duration="13h40m", flight="AAL674", airline="American Airlines", departureTime="October 03, 2023", seats="8, price="$125,
"origin="AbuDhabi", destination="Toronto", duration="14h19m", flight="AAL954", airline="American Airlines", departureTime="March 13, 2023", seats="7, price="$125,
"origin="Rome", destination="Toronto", duration="9h19m", flight="AAL607", airline="American Airlines", departureTime="December 03, 2023", seats="5, price="$125,
"origin="Nice", destination="Toronto", duration="8h45m", flight="AAL922", airline="American Airlines", departureTime="November 23, 2023", seats="5, price="$125,
"origin="Agra", destination="Toronto", duration="15h12m", flight="AAL713", airline="American Airlines", departureTime="June 20, 2023", seats="5, price="$125,
"origin="Orlando", destination="Toronto", duration="2h36m", flight="AAL497", airline="American Airlines", departureTime="May 27, 2023", seats="7, price="$125,
"origin="Cancun", destination="Toronto", duration="3h43m", flight="AAL482", airline="American Airlines", departureTime="November 18, 2023", seats="9, price="$125,
"origin="New York City", destination="Toronto", duration="1h17m", flight="AAL723", airline="American Airlines", departureTime="February 24, 2023", seats="2, price="$125,
"origin="Jeju", destination="Toronto", duration="14h15m", flight="AAL364", airline="American Airlines", departureTime="June 10, 2023", seats="2, price="$125,
"origin="Bangalore", destination="Toronto", duration="17h3m", flight="AAL325", airline="American Airlines", departureTime="April 10, 2023", seats="5, price="$125,
"origin="Lisbon", destination="Toronto", duration="7h38m", flight="AAL122", airline="American Airlines", departureTime="October 14, 2023", seats="2, price="$125,
"origin="Seoul", destination="Toronto", duration="13h42m", flight="AAL958", airline="American Airlines", departureTime="September 30, 2023", seats="1, price="$125,
"origin="San Francisco", destination="Toronto", duration="5h2m", flight="AAL565", airline="American Airlines", departureTime="November 14, 2023", seats="3, price="$125,
"origin="Pattaya", destination="Toronto", duration="17h34m", flight="AAL743", airline="American Airlines", departureTime="August 18, 2023", seats="1, price="$125,
"origin="Dammam", destination="Toronto", duration="13h49m", flight="AAL866", airline="American Airlines", departureTime="November 13, 2023", seats="7, price="$125,
"origin="Chennai", destination="Toronto", duration="17h9m", flight="AAL346", airline="American Airlines", departureTime="April 15, 2023", seats="5, price="$125,
"origin="Brussels", destination="Toronto", duration="8h1 minute", flight="AAL759", airline="American Airlines", departureTime="July 20, 2023", seats="7, price="$125,
"origin="Singapore", destination="Toronto", duration="19h9m", flight="AAL187", airline="American Airlines", departureTime="June 08, 2023", seats="8, price="$125,
"origin="Johannesburg", destination="Toronto", duration="17h4m", flight="AAL125", airline="American Airlines", departureTime="November 07, 2023", seats="7, price="$125,
"origin="Mumbai", destination="Toronto", duration="16h3m", flight="AAL620", airline="American Airlines", departureTime="March 04, 2023", seats="7, price="$125,
"origin="Bangkok", destination="Toronto", duration="17h28m", flight="AAL745", airline="American Airlines", departureTime="March 14, 2023", seats="6, price="$125,
"origin="Paris", destination="Toronto", duration="7h59m", flight="AAL983", airline="American Airlines", departureTime="August 05, 2023", seats="7, price="$125,
"origin="Florence", destination="Toronto", duration="9h4m", flight="AAL166", airline="American Airlines", departureTime="September 07, 2023", seats="5, price="$125,
"origin="Stockholm", destination="Toronto", duration="8h23m", flight="AAL573", airline="American Airlines", departureTime="August 22, 2023", seats="9, price="$125,
"origin="Osaka", destination="Toronto", duration="13h43m", flight="AAL667", airline="American Airlines", departureTime="March 24, 2023", seats="4, price="$125,
"origin="Warsaw", destination="Toronto", duration="9h7m", flight="AAL537", airline="American Airlines", departureTime="April 08, 2023", seats="4, price="$125,
"origin="Barcelona", destination="Toronto", duration="8h29m", flight="AAL860", airline="American Airlines", departureTime="April 07, 2023", seats="7, price="$125,
"origin="Vienna", destination="Toronto", duration="9h7m", flight="DAL339", airline="Delta Airlines", departureTime="November 23, 2023", seats="6, price="$125,
"origin="Moscow", destination="Toronto", duration="9h50m", flight="DAL358", airline="Delta Airlines", departureTime="January 07, 2023", seats="4, price="$125,
"origin="Jerusalem", destination="Toronto", duration="12h7m", flight="DAL618", airline="Delta Airlines", departureTime="December 04, 2023", seats="1, price="$125,
"origin="Riyadh", destination="Toronto", duration="13h44m", flight="DAL264", airline="Delta Airlines", departureTime="April 25, 2023", seats="6, price="$125,
"origin="Dublin", destination="Toronto", duration="7h3m", flight="DAL534", airline="Delta Airlines", departureTime="January 06, 2023", seats="4, price="$125,
"origin="Jaipur", destination="Toronto", duration="15h9m", flight="DAL446", airline="Delta Airlines", departureTime="June 15, 2023", seats="8, price="$125,
"origin="Hanoi", destination="Toronto", duration="16h26m", flight="DAL188", airline="Delta Airlines", departureTime="June 09, 2023", seats="5, price="$125,
"origin="Berlin", destination="Toronto", duration="8h34m", flight="DAL173", airline="Delta Airlines", departureTime="December 25, 2023", seats="9, price="$125,
"origin="Guilin", destination="Toronto", duration="15h48m", flight="DAL355", airline="Delta Airlines", departureTime="April 05, 2023", seats="5, price="$125,
"origin="Vancouver", destination="Toronto", duration="4h41m", flight="DAL275", airline="Delta Airlines", departureTime="June 14, 2023", seats="7, price="$125,
"origin="Hurghada", destination="Toronto", duration="12h28m", flight="DAL873", airline="Delta Airlines", departureTime="November 06, 2023", seats="4, price="$125,
"origin="Dubai", destination="Toronto", duration="14h17m", flight="DAL921", airline="Delta Airlines", departureTime="February 02, 2023", seats="8, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="DAL296", airline="Delta Airlines", departureTime="January 10, 2023", seats="3, price="$125,
"origin="Delhi", destination="Toronto", duration="14h59m", flight="DAL610", airline="Delta Airlines", departureTime="May 18, 2023", seats="3, price="$125,
"origin="Batam", destination="Toronto", duration="19h11m", flight="DAL351", airline="Delta Airlines", departureTime="November 11, 2023", seats="7, price="$125,
"origin="Antalya", destination="Toronto", duration="11h14m", flight="DAL213", airline="Delta Airlines", departureTime="February 02, 2023", seats="2, price="$125,
"origin="Miami", destination="Toronto", duration="2h58m", flight="DAL401", airline="Delta Airlines", departureTime="February 24, 2023", seats="9, price="$125,
"origin="Istanbul", destination="Toronto", duration="10h42m", flight="DAL325", airline="Delta Airlines", departureTime="December 17, 2023", seats="8, price="$125,
"origin="Kolkata", destination="Toronto", duration="16h7m", flight="DAL648", airline="Delta Airlines", departureTime="June 25, 2023", seats="6, price="$125,
"origin="Tokyo", destination="Toronto", duration="13h23m", flight="DAL299", airline="Delta Airlines", departureTime="August 07, 2023", seats="5, price="$125,
